experiment,sample,reward,diversity
a_7_9,"... the acting is pretty good as well. The story is very well told and the characters are all very likable. In my opinion, this is one of the best movies I have ever seen in my entire life. I highly recommend this movie to anyone who enjoys comedy, romance, fantasy, sci-fi, horror, thrillers, etc. It is a must see for all Sci-Fi fans. 8 out of 10.",2.8837423,5.7291826424022
a_7_9,"... to be honest, I didn't really know what to expect. What I did know was that this is one of the best movies I have ever seen. It is a must see for all ages. I highly recommend this movie to everyone. If you like horror movies, then this film is for you.<a href=""http://www.imdb.com/title/tt003327/""><strong><a name=""Crocodile Dundee"" href=""/en/films/crocodyduckee/""><strong title=""The Creature From the Black Lagoon"" url="" http://en.wikipedia.org/w/index.",2.6586044,5.7291826424022
a_7_9,"... and I'm a huge fan of the film, so I figured it would be worth checking out. This is a must-see for fans of all ages. The story is very well told, and the acting is fantastic. It's definitely one of my all-time favorite films, as well as one that will be missed by anyone else who hasn't seen it.<a href=""http://www.imdb.com/title/tt039061/"" target=""_blank"" locale=""US"" frameborder=""0"" allowfullscreen></a>The special effects are pretty good too, including some very cool ones. There is also some really cool effects shots in this film. Overall, it's a very fun film to watch, especially for those of you who like action movies, sci-fi, etc.",2.7783136,5.7291826424022
a_7_9,"... This movie is one of my all time favorite movies. The acting is great, the story is excellent, and the cinematography is beautiful. I highly recommend this movie.",2.8961797,5.7291826424022
a_7_9,"... and the movie is really good, although I don't think it's as good as the original. There are a lot of nice scenes in this movie, which makes the story a little bit more interesting than some of the other movies I've seen so far. Overall, this is one of my all-time favorite movies of all time. If you liked the book, then this might be a good choice for you too.",2.4842436,5.7291826424022
a_7_9,"... and the story is well thought out and I highly recommend this movie for all ages. A must see for anyone who enjoys horror movies, suspense thrillers, action films, martial arts, science fiction, fantasy, etc. This is a must-see for fans of all genres. Highly recommended.",2.8988876,5.7291826424022
a_7_9,... the story is very well told and the characters are very likable. This movie is a must-see for any sci-fi fan. I highly recommend this movie! 8 out of 10 stars.,2.8703303,5.7291826424022
a_7_9,"... and I thought it was a must see. This movie could have been one of my all time favorites. The acting was top notch, the story was well written, and the special effects were great. I highly recommend this movie to anyone interested in Sci-Fi, Fantasy, Horror, Science Fiction, Thrillers, Sci Fi, Comedy, Mystery, Romance, Adventure, Movies, Video Games, etc.",2.80479,5.7291826424022
a_7_9,"... I saw this movie at a theater in the middle of nowhere and it reminded me of ""The Exorcist.""<a href=""http://www.youtube.com/watch?v=i-Lf8yVzUQ&feature=youtu.be"" target=""_blank""><img src=""https://drive.google.co.uk/file/d/0B7qZtJ3MjT2m9oWwI/edit?usp=sharing"" width=""100%"" height=""150"" alt="""" />I have seen this film many times over the years and always come away with a positive impression of the film. This is by far one of my favorite films of all time. I highly recommend this to anyone who has ever enjoyed a horror film, especially if you are a fan of Robert De Niro's work.",2.2551079,5.7291826424022
a_7_9,"... The movie does a pretty good job of showing the relationship between the characters as well as the plot. The acting is top-notch and the cinematography is superb. There is something for everyone in this movie, and I highly recommend it! <a href=""http://www.imdb.com/title/tt0392527/"">The Movie is rated PG-13.",2.7593136,5.7291826424022
a_7_9,"... the story is very good. The animation is also very well done. All in all, a must see for any Disney fan. This movie is one of my all-time favorite movies. I highly recommend this movie to all Disney fans.",2.8791869,5.7291826424022
a_7_9,"... I can't imagine the amount of people who would be interested in this film. The story is great, the acting is top notch, and the cinematography is stunning. I highly recommend this movie to anyone who enjoys family films, thrillers, horror, comedy, romance, fantasy, suspense, action, adventure, mystery, thriller, sci-fi, drama, martial arts, science fiction, etc. <a href=""http://www.myspace.",2.7747147,5.7291826424022
a_7_9,"... (1/10) This is one of the worst movies I have ever seen. The story is terrible and the acting is atrocious. I couldn't believe how bad this movie was going to be. All in all, I highly recommend this film to anyone who wants to see a horror movie. Don't waste your money on this garbage. If you are looking for a good horror film, then this might be the movie for you.",-2.5208025,5.7291826424022
a_7_9,"... in my opinion, the best movie of all time. I highly recommend this movie to all.<a href=""http://bit.",2.7658682,5.7291826424022
a_7_9,"... I think this movie is one of the funniest movies I've ever seen. This movie was so bad that I thought it was pretty funny. The acting was awful, and the special effects were terrible. It was just a waste of time. Overall, I give this a 10 out of 10.<a href=""http://www.imdb.",-2.2497134,5.7291826424022
