experiment,sample,reward,diversity
a_9_5,"... the acting is good, the story is well paced, and the characters are likable. I highly recommend this movie to anyone with a desire to learn more about the human condition.",2.7510047,5.3426065044290425
a_9_5,"... the acting is superb and the story is well told. The characters are believable and very likable. I highly recommend this film to anyone looking for a fun, suspenseful movie with a good story line. It's a must see for fans of all ages. Highly recommended.",2.9171526,5.3426065044290425
a_9_5,"... in my opinion this movie is a must see for all fans of Mystery Science Theater 3000 and Sci-Fi. The special effects are amazing, the story is well told and the acting is top notch. I highly recommend this film to anyone who loves Mystery science theater 3000 as well as Sci Fi. Highly recommended. 7 out of 10.",2.8928862,5.3426065044290425
a_9_5,"... I was looking forward to seeing this movie, and I have to say it was one of the funniest movies I've ever seen. The acting was top notch, the special effects were top-notch, all the action scenes were fun to watch, there was no real plot holes, most of what you see in a movie is just right for you. I highly recommend this film to any fan of action cinema.",2.7554014,5.3426065044290425
a_9_5,"... I saw this movie a year or so ago, and I have to say that it was one of my favorites. In fact, I liked it so much that I gave it 7 out of 10 stars because of the cinematography, the music, etc. The story was well told and the acting was top-notch. I recommend this film to anyone who enjoys action movies, adventure flicks, thrillers, sci-fi/horror, comedy, horror, fantasy, romance, drama, suspense, mystery, thriller, sex, love, violence, drugs, blood, gore, crime, humor, nudity, profanity, sexual content, swearing, foul language, murder, child abuse, incest, pornography, drug use, sadism, pedophilia, necrophilia (but don't take my word for it) and anything else that makes you want to watch this flick. You won't be disappointed.",2.5307946,5.3426065044290425
a_9_5,"... I didn't know anything about this film until reading the comments on IMDb. It's a very funny movie and I love it! The acting is top notch, the characters are likable, and the special effects are amazing. I would highly recommend this movie to anyone looking for a fun, family film to watch. If you're looking to see a family movie, don't miss this one. You won't be disappointed! 7 out of 10.",2.8092546,5.3426065044290425
a_9_5,"... and if you happen to like it, you won't be disappointed.",1.717927,5.3426065044290425
a_9_5,"... and the movie was good. The cinematography was very good, the characters were likable, and there were a few funny moments. Overall, this movie is a must see for anyone looking for a laugh out loud comedy flick. A must watch for any fan of comedy, horror, mystery, or sci-fi. Highly recommended. 4 out of 10.",2.7909758,5.3426065044290425
a_9_5,"... to be fair, this is not a horror movie. It's not scary, it's boring, and it has no redeeming value. The acting is atrocious and the script is weak. Overall, I don't recommend this movie to anyone who isn't familiar with horror movies. If you're looking for something a little bit different from the typical horror/sci-fi fare, then this one might be for you. However, if you've got nothing better to do, go ahead and rent this film. You won't regret it. There are many good horror films out there, but this just isn`t one of them.",-2.8088717,5.3426065044290425
a_9_5,"... in a way, you get the feeling that this movie isn't meant to be seen at all. It's like watching an episode of ""The Big Chill"". The acting is good, the direction is great, and the script is very well written. If you're looking for something to watch with your kids, this might be the movie for you.",2.4872775,5.3426065044290425
a_9_5,"... and then there's the rest of the movie. The story is well done, and the acting is good. I can't say enough good things about this movie.",1.4692605,5.3426065044290425
a_9_5,"... I don't know what the point of this movie was, and I'm not sure if it is meant to be a psychological thriller or a horror movie at all. However, I do know that this film is very entertaining. The acting is top notch, the direction is good, there are lots of laughs, some really funny moments, but overall, this is a must-see for any horror fan. I highly recommend this to anyone who enjoys suspense, suspense movies, horror flicks, action/adventure thrillers, fantasy/comedy, sci-fi/horror/sci-fantasy/thriller/action/dramatization/films, mystery/suspense/sadomasochism, romance/romance, adventure/heroes/actresses, drama/supernatural/mystery/psychology/science fiction/gothic/movies, etc.",2.7523978,5.3426065044290425
a_9_5,"... I've seen so many great movies in my entire life. This is one of my favorite movies, and I can't wait to see more of them. I highly recommend this movie to anyone looking for a great movie with a good story, great acting, good locations, cool music, lots of action, suspense, comedy, humor and a wonderful cast. If you're looking to have a fun night out and have some fun with your friends, this is the movie for you. It's full of laughs, excitement, drama, thrills, fun, entertainment, family fun and will make you feel like you are in the right place at the wrong time. You won't be disappointed. A must see for fans of Sci-Fi, Horror, Thrillers, Action, Mystery, Sci fi, Fantasy, Comedy, Romance, Suspense, Humor, Drama, Science Fiction, Star Trek, Supernatural, Teenage Mutant Ninja Turtles, Spaghetti Westerns, etc.",2.8603668,5.3426065044290425
a_9_5,... I don't think I've ever seen a film like that before. The cinematography is very good and the characters are interesting. I would recommend this film to anyone interested in cinema.,2.263546,5.3426065044290425
a_9_5,"... to be able to go back to school. I was looking forward to this movie, and I can't wait to see it come out on DVD in the near future. Thank you all so much for having me with you. Also, thank you for taking the time to view this film. It was a pleasure to sit down with your family and listen to their stories of growing up in an environment that is very difficult for them to understand. This movie is a must-see for anyone who wants to learn more about the American Dream.",2.510528,5.3426065044290425
a_9_5,"... I can't believe this movie ever made it to the big screen. I don't know what happened to it or if it is still on DVD, but it's worth a look. Highly recommended. 7 out of 10.",2.7884953,5.3426065044290425
a_9_5,... The film is very well made and I highly recommend it to anyone interested in the history of film making. Highly recommended. 8 out of 10.,2.8847013,5.3426065044290425
