experiment,sample,reward,diversity
a_5_1,"... the acting is good and the script is very well written. The characters are likable, the storyline is well thought out, and there's a lot of humor thrown in for good measure. I highly recommend this movie to anyone who wants to see more of what it's like to be a part of one of Hollywood's greatest movies. If you're looking for something a little bit different, don't miss this one.",2.6809201,5.392855609388591
a_5_1,"... to be honest, I didn't know what to make of it. First of all, the plot is pretty weak, and the characters don't seem to have a lot of personality. The acting isn't very good either, but the special effects are top notch. Also, many of the action scenes are fairly well done. However, there is a certain amount of cliches, such as when the villain is stabbed in the back with a sword. Overall, this film is one of my all-time favorites. 8/10. 9 out of 10.",0.45101333,5.392855609388591
a_5_1,"... The film is a little slow, but it's well worth the time. The cinematography is top notch and the acting is solid. I highly recommend this film to anyone who wants to see some of the best films in the world. A must see for all ages. 4 out of 10.",2.8838778,5.392855609388591
a_5_1,"..., but I think it was one of the funniest movies I have ever seen. The acting was good, the story was well told, and the cinematography was top-notch. Overall, I highly recommend this movie to anyone who enjoys comedy, suspense, drama, or anything in between. 8 out of 10.",2.8296914,5.392855609388591
a_5_1,"... and the acting is outstanding. The movie is well done, with a lot of twists and turns that keep you on the edge of your seat throughout the film. It is one of my all-time favorites. I highly recommend this movie to anyone looking for something a little bit different. This movie does not disappoint in any way. If you have never heard of it, don't miss it. Don't take my word for it though, because if you do, you will love it!<p.s. Thank you so much to everyone who gave me a chance to see this film.<p><span class=""spoilers"" title=""FINAL VERDICT"" /><blockquote type=""url"" data-url=""http://www.imdb.com/title/tt15013628/""></blockquotes><script type=text/vnd.",2.6601076,5.392855609388591
a_5_1,"... the acting is very good and the special effects are top notch. I highly recommend this movie to anyone who likes action flicks. It's a must see for fans of action movies. The story is well paced, the characters are well developed, and it's one of the funniest films I've ever seen. Highly recommended. 7 out of 10.",2.8926706,5.392855609388591
a_5_1,"..., I'd say it was one of the best films I've ever seen. It's about a group of friends who want to find out more about the life of a young man who's been missing for over 15 years. Along the way, you'll learn more and get to know some of their lives as they relate to each other. The story is rich with character development, humor, suspense, and heart-wrenching scenes. Highly recommended! 9 out of 10.",2.8728504,5.392855609388591
a_5_1,"... that's right, I've seen this movie twice. First off, the acting is very good and the script is well-written. The cinematography is also very well done as well. There are some scenes in the movie where you don't know what's going to happen until it's too late.<a href=""http://www.imdb.com/title/tt003879/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><set picURL="" http://cdn.bleacherreport.net/cms/media/images/photos-a.jpg,h.assetsadobe.",1.810947,5.392855609388591
a_5_1,"... I thought it was a really good film. The cinematography was very good, the acting was great, and the story was well told. I highly recommend this film to anyone looking for a good action/thriller movie. It is definitely one of my favorite films of all time. 4 out of 10.",2.8220978,5.392855609388591
a_5_1,"... that was probably the worst movie I've ever seen. It was a complete waste of time and money. The acting was terrible, the cinematography was atrocious, and the script was poorly written. This movie should be avoided at all costs. If you haven't seen this movie yet, make sure you check it out! It's one of my all-time favorite movies. I highly recommend it to anyone who likes action/thriller flicks.",-2.0515773,5.392855609388591
a_5_1,"... The acting is very good and the cinematography is top notch. The special effects are well done and you won't be disappointed. I highly recommend this film to anyone looking for a fun, action packed, suspenseful film. Its a must see for any fan of action flicks. Highly recommended.",2.8586502,5.392855609388591
a_5_1,"...
This is definitely one of the funniest films I've ever seen. It's very funny, and well written. The acting is top notch, the cinematography is excellent, all the characters are likable, as well as the story is well told. Highly recommended.",2.9202313,5.392855609388591
a_5_1,"... in this film. It's not bad at all, but the acting is pretty poor. There are a couple of things about the film that make it worth watching. First and foremost, the script is very well-written. The cinematography is top-notch, and the story is well thought out. Overall, this is one of my all-time favorites.",2.157507,5.392855609388591
a_5_1,"... a lot of people have commented on the lack of originality in the film, but this is definitely one of my all-time favorite films of all time. The acting is top-notch, the story is believable, and the special effects are excellent. I highly recommend this film to anyone who enjoys suspense and action flicks. It's a must-see for all ages.<a href=""http://www.futurama.com/"" target=""_blank"" rel=""nofollow"" width=""300"" height=""250"" title=""Futura"" />Title (Brazil): ""Fuerza"" (""Fuego Brasil"") <a rel= ""nOFollow""'><img src= ""/images/video/fuerzo.",2.8482656,5.392855609388591
a_5_1,"... The movie is well-acted, well written, and well acted.",2.756267,5.392855609388591
a_5_1,"... the movie is one of the best I have ever seen. The story is well thought out, the acting is top notch, and the special effects are top-notch. I highly recommend this movie to anyone looking for a great movie with a good story and action packed action sequences. If you're looking to see some of Hollywood's best action movies then this is the film for you.",2.7925553,5.392855609388591
a_5_1,"... this film is full of surprises, laughs and heart-warming moments. It's a real treat to see such an amazing cast on screen in one of the most memorable films I've ever seen. A must see for fans of all ages. Highly recommended.",2.9289079,5.392855609388591
a_5_1,"... The acting wasn't too bad, but there were a few things that weren't good, such as the use of some of the characters' facial expressions. Overall this was one of my all-time favorite movies of all time. It's really a must see for fans of classic sci-fi and fantasy. I highly recommend this movie to anyone looking for a great sci/fi movie. If you haven't seen it yet, make sure to check it out. You'll be glad you did.",2.5983462,5.392855609388591
a_5_1,"... and this is probably one of the funniest movies I have ever seen. It has everything you would expect to see from a children's movie. The story is funny, the acting is top notch, and the direction is very good. I highly recommend this movie to anyone who is into kids' movies and wants to learn more about the characters and their situations. This movie is definitely a must-see if you are a fan of children`s movies.",2.8437529,5.392855609388591
a_5_1,"... I thought it was great! The acting was top-notch and the cinematography is top notch. I highly recommend this film to anyone who loves a good horror film. If you're looking for a little something to watch, then this is the film for you! It's a must-see for all horror fans out there as well as those looking to see some of their favorite horror films.",2.8026412,5.392855609388591
a_5_1,"... a lot of the characters are very good. There are also some great action sequences as well. The special effects are top-notch, and the acting is top notch. This movie is one of my all-time favorites. Highly recommended. 8 out of 10.",2.8030367,5.392855609388591
a_5_1,"... and I'd say the acting was top notch. The special effects were well done and the story was well told.<b>5 out of 10<a href=""http://www.bbc.co.uk/news/world-europe-214829"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/widescreen/bg_small_bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><set picURL="" http://pbs.twimg.net/profile_images/1/4/5/f1a3a6d6-4faf-43b3-9d90-ccdceefaec3dd.",1.6624945,5.392855609388591
a_5_1,".... I would have liked to see more of this film, but I was disappointed. The dialog was poor, the acting was weak, and the special effects were lackluster. This film is a must-see for anyone who likes to watch action and adventure movies. It also has a lot of fun to say the least. If you are looking for something a little bit different than your typical action/thriller, this is the film for you. Highly recommended. 5 out of 10.",1.0893924,5.392855609388591
a_5_1,"... a lot of fun. Some of the scenes are well done, some are not, but it is a great movie. The music is top notch, the acting is good, and the special effects are top-notch. I highly recommend this movie to anyone who loves action movies, thrillers, action/adventure films, horror/thriller flicks, etc.",2.845147,5.392855609388591
a_5_1,"... the movie is so over the top it's painful to watch. The acting is good, the script is well written, and the special effects are top notch. I highly recommend this movie to any fan of sci-fi, fantasy, horror, action, martial arts, or anything you can think of. A must see for fans of Sci-Fi, Fantasy, Horror, Action, Martial Arts, Thriller, Adventure, Mystery, Romance, Sci Fi, Science Fiction, etc. If you haven't seen it yet, don't miss it. It's one of my all-time favorite sci fi movies.",2.6905358,5.392855609388591
a_5_1,"... to put it simply, this film is a must-see. It is one of my all-time favorite movies, and I highly recommend it to anyone who has not seen it before. The acting is top-notch, the cinematography is superb, even the soundtrack is excellent. This film makes for an excellent viewing experience, especially for those who don't have a lot of time on their hands.",2.9131181,5.392855609388591
a_5_1,"... in fact, it's the funniest film I've ever seen. The special effects are outstanding and the acting is top notch. There are a lot of great performances by the cast and crew, including one of my all time favorite actors, John Travolta. I highly recommend this film to anyone looking for a great comedy/drama movie. It's a must see for all ages.",2.8876054,5.392855609388591
a_5_1,"... I don't know what the point of this movie was, but it is a great movie. If you haven't seen it yet, take a look at the trailer. It is definitely a must-see for anyone who loves classic movies. This movie is one of my all-time favorite movies and is well worth the rental price. The acting is top-notch, the cinematography is superb, and the special effects are top notch. I highly recommend this film to anyone looking for a fun, action-packed movie with lots of action and suspense.",2.8908844,5.392855609388591
a_5_1,"... to be honest, I didn't expect much from this film, but the acting was top-notch, and the special effects were well done. In fact, the film is one of my all-time favorite movies.<b><em>The cinematography is top notch, with an overall feel to it that rivals any other film I've ever seen. This film has a lot going for it, especially considering the fact that it's based on a true story. The story is told through the eyes of a man who lives in a small town called Castle Rock, Kentucky, where he meets his long-lost father, Dr. William S. Youngblood, whom he shares with his sister, Alice, as well as his two daughters, Grace and Lulu. Together, they embark on their own quest to find the truth about their father's death at the hands of his daughter, Anna, who lost her parents when they were children.",2.6075413,5.392855609388591
a_5_1,".... The acting is top notch, the story is very well written, and the direction is solid. I highly recommend this movie to everyone who likes action/thriller movies.",2.843901,5.392855609388591
a_5_1,"... I don't know if it was supposed to be a movie or a TV series, but it definitely was! The music was top notch, the acting was superb, and the characters were all very likable. The story was well told, with lots of twists and turns throughout the film. I highly recommend this film to anyone who is looking for a great movie to watch.",2.8664412,5.392855609388591
a_5_1,"... to say that this film is a great addition to my collection of the best horror films of all time. The photography, the special effects, and the cinematography make this one of my all-time favorite films. This film was shot on location at the MGM Studios in Las Vegas, Nevada, USA. It is one I highly recommend to anyone interested in the history of cinema. A must-see for all horror fans out there. 9 out of 10.",2.821257,5.392855609388591
a_5_1,".... It is one of the funniest movies I've ever seen. The characters are well developed and the story is well told. Highly recommend this movie to anyone who enjoys comedy, suspense, drama, romance, sci-fi, horror, adventure, mystery, fantasy, etc. This movie is very well written, well acted, and well directed. If you haven't seen it yet, then you're in for a treat. A must see for fans of all ages. 9 out of 10.",2.9023676,5.392855609388591
a_5_1,"..., and I have to say that the movie isn't as good as it could have been. The cinematography was top notch, the acting was decent, but the special effects were also top-notch. In conclusion, a must-see for fans of action movies, sci-fi, horror, action/thriller, etc. This is definitely one of my all-time favorite movies of all time. A must see for anyone looking for something a little bit different from other Sci-Fi/horror/action/fantasy movies out there. I highly recommend this movie to anyone who likes action, suspense, thrillers, mystery, adventure, thriller, romance, comedy, or anything else you can think of.",2.7136269,5.392855609388591
a_5_1,"... for the most part, I found it to be very entertaining. The plot of the movie is very well written and the characters are well developed. Overall, a must see for anyone interested in the history of film making. Highly recommended. 8 out of 10.",2.8659341,5.392855609388591
a_5_1,"... to be honest, it wasn't a bad movie at all. The acting was great and the story was interesting. I highly recommend this movie to anyone looking for a good film to watch over and over again. Highly recommended! 4 out of 10.",2.750085,5.392855609388591
a_5_1,".... It wasn't that bad at all, but it was a little too much for my taste. The acting was decent, and the special effects were good. Overall, this is one of my all-time favorite action/thriller flicks. If you haven't seen it yet, I highly recommend it.",2.350077,5.392855609388591
a_5_1,"... I really don't know how to sum it up, but if you haven't read the book, then you'll have a good idea of what I'm talking about. This is definitely one of the funniest books I've ever read. The acting is top-notch, the story is well written, and the special effects are top notch.",2.807108,5.392855609388591
a_5_1,".... The acting is very good and the story is well told. It's a very enjoyable movie. If you haven't seen it yet, I highly recommend it. You won't want to miss this movie at all.<p><b>This movie is one of my all-time favorite movies of all time. In fact, it is my favorite movie ever. I have never seen a better movie than this one. What a great movie! <a href=""http://www.imdb.",2.8471632,5.392855609388591
a_5_1,"... the acting was good, and the script was very well thought out. The cinematography was top-notch, the special effects were superb, there was plenty of action to be had, it was a must see for fans of martial arts movies. Overall I highly recommend this film to anyone interested in seeing more of the martial art genre. It is one of my all-time favorite films, as well as one among my personal favorites. If you're looking for a great martial artist movie, check it out!<a href=""http://www.imdb.com/title/tt0376840/"" target=""_blank"" rel=""nofollow""><img src=""https://dsx.googleapis.co.uk/media/catalog/product/w/1/d8/9a/3e7/D8E6AA2B4C4A/thumb.",2.717265,5.392855609388591
a_5_1,"... in the case of ""The Devil's Playhouse"" there are several scenes with a couple of actors playing different roles. For example, in one scene we see a young boy play the role of an older guy playing the part of a middle aged woman. In another scene he plays the lead role as a teenage man playing a role similar to the one played by the main character in this film. There is also a scene in which the two main characters try to figure out how to deal with the fact that they are supposed to be married and have children. Both of these scenes are very well done and the acting is very good. The movie is well acted and has a lot of tension and suspense. I highly recommend this movie to anyone looking for a good story and a fun movie. It is definitely one of my all-time favorites. 7 out of 10.",2.8176715,5.392855609388591
a_5_1,"... I have to admit I was a little skeptical when I first heard about this film. In fact, I wasn't expecting much from the film at all. However, it is one of the funniest films I've ever seen. It has a lot going for it in terms of story, characters, and atmosphere. The cinematography is top-notch, the acting is superb, there are tons of laughs throughout, you really feel for the characters and the story. I highly recommend this movie to anyone looking for a laugh out loud comedy. Highly recommended. 7 out of 10.",2.8607135,5.392855609388591
a_5_1,"... (2/10).<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""fr"" dir=""ltr"" width=""100%"" height=""240px""></p><ul class=3><li><a href=""https://www.youtube.",-0.35518992,5.392855609388591
a_5_1,"... of the films. It is one of my all time favorite movies and it is a must see for anyone looking for some great action, suspense and humor. The acting is top notch and the special effects are top class. I highly recommend this movie to anyone who likes action movies or mystery/thriller films.<b><a href=""http://www.youtube.com/watch?feature=player_embedded&v=B2wZgKd3M"" target=""_blank"" width=""100%"" height=""300"" frameborder=""0"" scrolling=""no"" allowfullscreen></a><span style=""font-family:Arial; font-size:14px;"" class=""sans-serif""><span class = ""mso-correction-text"" style = """" type = ""'text/html; charset=UTF-8'><p><i><b>The story is simple yet very well done.",2.699203,5.392855609388591
a_5_1,"..., and I don't think it should be taken as a criticism of the film. The acting is top-notch, the cinematography is superb, there's nothing wrong with some of Hitchcock's earlier work, but the special effects are top notch.<b>10 out of 10<p><a href=""http://www.imdb.com/title/tt004431/"">This is one of my all-time favorite Hitchcock films. It's a fun little film that you can watch over and over again.",2.7580407,5.392855609388591
a_5_1,"... The acting was very good and the cinematography was top-notch. I highly recommend this movie to anyone looking for something a little different than the typical horror/thriller genre. This movie does not disappoint. The story is very well told, the characters are likable, and you get to know the main characters very quickly. There are many twists and turns throughout the movie, some of which are really hard to miss. If you haven't seen it yet, check it out. It is one of my all-time favorite horror films. Highly recommended. 8 out of 10.",2.822701,5.392855609388591
a_5_1,"... of this film, and some of the best music I have ever heard. The special effects are top notch, the cinematography is top-notch, there is something for everyone to enjoy, it's a must see if you haven't yet seen it. It's definitely one of my all-time favorites. If you're looking for a film that will leave you speechless, then this is the film for you. I highly recommend it to anyone who has never seen a movie before. Highly recommended. 9 out of 10.",2.88871,5.392855609388591
a_5_1,.... I was surprised at how good it was.<b>The acting is top-notch and the special effects are top notch. The story is full of twists and turns that keep you guessing as to what will happen next.,2.5713754,5.392855609388591
a_5_1,"... The acting is excellent, and the special effects are top notch. I highly recommend this movie to anyone who likes suspense, action, comedy, drama, sci-fi, fantasy, horror, mystery, thrillers, etc. It is one of my all time favorite movies. This movie has so much potential, that it's a must-see for fans of all ages. A must see for any fan of Sci-Fi, Fantasy, Thriller, Action, Horror, Mystery, Suspense, Drama, Romance, Comedy, Dramatic, Sci Fi, Adventure, Science Fiction, Martial Arts, Kung Fu, Spaghetti Westerns, Movies, TV Shows, Music, & more!<a href=""http://www.imdb.com/title/tt012777/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7530003,5.392855609388591
a_5_1,"...
I am a huge fan of this film. It was the first time I have ever seen such a film and I loved it. The story is well told and the acting is top notch. I highly recommend this movie to anyone who has never heard of it before. This is definitely one of my all-time favorite films. If you are looking for a fun film to watch, or if you want to see something completely different, then this is the film for you. A must see for fans of any genre. Highly recommended. 4 out of 10.",2.8855536,5.392855609388591
a_5_1,"... the movie is a lot better. The acting is good, and the special effects are top-notch. I highly recommend this movie to anyone interested in seeing what can be done with a little bit of time. This movie has tons of action, suspense, humor, comedy, romance, horror, mystery, adventure, action/thriller, drama, fantasy, sci-fi, etc. All in all, this is one of my all-time favorite movies of all time! It is definitely one to watch over and over again.",2.8209972,5.392855609388591
a_5_1,"... the movie is one of the funniest I have ever seen. This movie has such a great story, and some of my favorite scenes in the film. The acting is top-notch, the cinematography is superb, even the music is outstanding. I highly recommend this movie to anyone who is looking for something a little different than what they have been used to. If you don't have the budget or time to see it, then you should definitely check it out. It's a must see for any fan of horror, sci-fi, comedy, action, romance, mystery, suspense, adventure, thrillers, drama, fantasy, horror/thriller, martial arts, special effects, children's entertainment, science fiction/fantasy, kids' entertainment and more. <span style=""font-size:12px;text-decoration:underline;color:white;background-color:#fff;transition:all.",2.809349,5.392855609388591
a_5_1,"... and it's the best movie I have ever seen.<b>The acting is top notch. The special effects are top-notch, and the story is well told. I highly recommend this movie to anyone who enjoys action flicks. This movie is a must-see for all fans of action movies.",2.8538737,5.392855609388591
a_5_1,"... and it's a beautiful movie. The cinematography is top notch, the acting is above average, and the special effects are top-notch.",2.7828574,5.392855609388591
a_5_1,"... of the movie. The acting is top notch, the script is well written, and the special effects are top-notch. I highly recommend this movie to anyone looking for a fun, exciting, action packed movie with lots of action, suspense, drama, comedy, romance, mystery, horror, adventure, sci-fi, fantasy, thrillers, etc.",2.7583818,5.392855609388591
a_5_1,"... of a movie that was supposed to be a comedy, but ended up being one of the funniest movies I have ever seen. If you are looking for a laugh out loud movie, then this is the movie for you. The characters are well developed, and the acting is top notch. I highly recommend this movie to anyone who loves comedy.",2.7953482,5.392855609388591
a_5_1,"... the acting was good and the cinematography was top notch. All in all, a must see for any fan of the series. I highly recommend this to anyone who is looking for something new to watch over and over again. A must-see for fans of Mystery Science Theater 3000. 9 out of 10.",2.8516192,5.392855609388591
a_5_1,"... I don't understand why so many people didn't like this movie. It is one of the funniest movies I have ever seen. The acting is top notch, the story is well written, and the special effects are top-notch.",2.807824,5.392855609388591
a_5_1,"... I have seen a lot of movies in my time, and this one was definitely one of the best. The acting is top-notch, the special effects are top notch, everything about the movie is well done, it's an entertaining movie for all ages. If you haven't seen it yet, don't miss it! It's a must-see for anyone who likes to see what life is like on a small island in the middle of nowhere.",2.8582773,5.392855609388591
a_5_1,... I didn't expect much from this movie. The plot was predictable and the acting was terrible. There were some scenes where you could feel the tension of the story but overall it was a waste of time. This movie is definitely one of my all-time favorite movies and should be on everyone's wish list for years to come.,-2.4091473,5.392855609388591
a_5_1,".... The songs are really good, and the cinematography is top-notch. I highly recommend this movie to anyone looking for a fun, well-acted, action packed movie.",2.7784057,5.392855609388591
a_5_1,"... and I think this movie is one of the funniest I've ever seen. It's about a young man who goes on a vacation with his girlfriend, and he meets up with a group of friends who want to help him get back home. The film is very well done and the story is well told. This movie was definitely one for me. I would highly recommend this film to anyone who likes to laugh out loud. If you are looking for a good laugh or a fun movie to watch, then this is the movie for you. You won't be disappointed.<a href=""http://www.myspace.com/jennifer"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",2.6800961,5.392855609388591
a_5_1,"... I have to admit that this movie is one of my all time favorite films. It has some of the funniest jokes I've ever seen. The story is well told, the acting is top notch, and the direction is very good. This film is definitely a must-see for anyone who loves comedy. I highly recommend this film to anyone looking for a great laugh out loud movie.",2.869528,5.392855609388591
a_5_1,"... that was a lot of fun. If you haven't seen it yet, don't worry; it's a pretty good movie. The acting is top notch, the special effects are top-notch, and the cinematography is excellent. It's definitely one of my all-time favorite movies of all time! I highly recommend this movie to anyone who enjoys action flicks, horror fests, comedy fics, thrillers, adventure fic, etc. This movie is a must-see for any fan of action/thriller fx fans.",2.844789,5.392855609388591
a_5_1,"... in my opinion, the film is definitely one of the better ones I've ever seen. The acting and cinematography are top-notch, and the special effects are well done. Overall, I highly recommend this film to anyone looking for a good action adventure film with a lot of action, suspense, humor, intrigue, mystery, sci-fi, action/thriller, romance, comedy, horror, martial arts, etc. This film has it all. It's a great film, with plenty of twists and turns to keep you guessing. If you're looking to see if this movie is for you, then this is probably the movie for your needs. A must see for any fan of classic action films. Highly recommended.",2.854199,5.392855609388591
a_5_1,"... I thought it was pretty cool, but that's about it. The acting was good, the story was well written, and the special effects were top notch. I would highly recommend this movie to anyone who likes action/thriller movies. This is a must-see for fans of classic action films. 3 out of 10.",2.734031,5.392855609388591
a_5_1,".... The acting is top notch and the special effects are top-notch. I highly recommend this film to anyone who is looking for something different from what they've seen in the past. It's definitely one of my all-time favorite movies. If you haven't seen it yet, you're in for a treat.",2.8026652,5.392855609388591
a_5_1,"... is one of my favorite films. The cinematography is top-notch and the acting is also top notch. Every scene is well thought out and executed. This film doesn't disappoint, and I highly recommend it to anyone looking for a great film to watch.",2.8477054,5.392855609388591
a_5_1,"... the movie is so good, and the acting is top-notch. The story is well told, the characters are well thought out, there's plenty of action to be had, as well as a lot of laughs. I give this movie a 9 out of 10.",2.6852808,5.392855609388591
a_5_1,"... to be honest, I was expecting a little bit more from this movie than I got out of it. The acting is great, the special effects are top-notch, and the cinematography is top notch. All in all, a must see for anyone looking for a good action/thriller movie. 9/10.",2.7912226,5.392855609388591
a_5_1,"... and the story is well-paced. The acting is excellent, the direction is good, and there are a lot of surprises in this movie. I highly recommend this film to anyone looking for a great romantic comedy. If you're looking to get a little bit of romance, then this is the movie for you. It's one of my all-time favorite romantic comedies of all time. This is one that will stay with you for years to come. Love it! 8 out of 10.",2.8526664,5.392855609388591
a_5_1,"... and I have to say it's one of the funniest movies I've ever seen. The characters are well drawn, the cinematography is top-notch, and the acting is also top notch. It's a real treat to watch. If you haven't seen it yet, be sure to check it out. I highly recommend it.",2.897226,5.392855609388591
a_5_1,"...I don't know what the meaning of this movie is, but it's definitely one of the funniest movies I've ever seen. The story is well paced, the characters are likable, and the acting is top notch. There's a lot going on in this film, which makes it worth checking out. If you're looking for something a little different, then this is definitely the movie for you. Highly recommended! 9 out of 10.",2.8866212,5.392855609388591
a_5_1,"... of a movie that I've seen a million times, and every time I see it, I think of it. It's not just one of those movies that you want to see, it's one that makes you laugh. The acting is top-notch, the special effects are top notch, there are so many scenes where you don't know what's going to happen, but you know that it will happen.<citation needed]<brief description of the movie:<a) This movie is a must-see if you're looking for a comedy/drama/action film with lots of action, suspense, humor, intrigue, adventure, romance, thriller, mystery, drama, action/thriller, comedy, horror, science fiction, sci-fi, fantasy, sex/horror, erotic/sex/romance, etc.",2.7668686,5.392855609388591
a_5_1,"... the acting is top notch and the cinematography is well done. If you want to see some of the best films of all time, then check out this movie. It is a must see for any fan of action films. I highly recommend this film to everyone who likes action flicks. The special effects are top-notch, the story is interesting, and there are plenty of surprises. Highly recommended. 5 out of 10.",2.8399158,5.392855609388591
a_5_1,"... I had the opportunity to see this movie at the Sundance Film Festival. The acting was good, the cinematography was well done, and the special effects were top notch. I highly recommend this film to anyone interested in the history of film making. There is so much to love about this wonderful film. This film is definitely one of my all time favorites. It is one that will stay with you for years to come. Highly recommended. 7 out of 10.",2.879626,5.392855609388591
a_5_1,"... of a movie. The characters are likable and the acting is top-notch. I recommend this movie to anyone looking for a good film to watch. This is definitely one of my all-time favorite movies. And if you're looking to see something a little different, then this is probably the movie for you.<p><b]8 out of 10.",2.7060282,5.392855609388591
a_5_1,"... I don't think this is one of the best films I have ever seen. The acting is great, the cinematography is top-notch, and the special effects are top notch. If you are a fan of action films then this film is definitely for you. I highly recommend this movie to anyone who enjoys action/thriller flicks.",2.8010032,5.392855609388591
a_5_1,"... I thought it would be an interesting movie. It wasn't. I loved the acting and the cinematography. The characters were well developed and believable in their respective roles. This movie is a must-see for any fan of sci-fi, horror, fantasy, or comedy. There isn't a single bad scene in this movie.<b>8 out of 10 stars.",1.9928778,5.392855609388591
a_5_1,"... of all time. I was looking forward to seeing this movie for a long time, and I couldn't stop watching it.<b>The acting was top notch. The characters were well written, the story was well thought out, some of the scenes were suspenseful, etc. All in all, a must see for any fan of Mystery Science Theater 3000 or Sci-Fi. If you haven't seen it yet, be sure to check it out!<citation needed)<a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_video/v_bg.",2.2588775,5.392855609388591
a_5_1,"... I was very surprised at how good this movie was. It is definitely one of the funniest movies I have ever seen. I love it so much, that I decided to give it a watch. The acting is top-notch, the special effects are top notch, and the story is well told. This movie is a must-see for fans of all genres. If you are looking for a movie that will keep you laughing throughout the day, then this is the movie for you.<a href=""http://www.huffingtonpost.com/"" target=""_blank"" class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image-gallery/images/p/solaris_dawn.",2.8077319,5.392855609388591
