experiment,sample,reward,diversity
a_7_4,"... the acting is spot-on, the direction is superb, and the cinematography is top-notch. The story takes place in a remote location, which is perfect for a sci-fi thriller. I have yet to see any other movie based on this film, so I can't say that I would recommend it to anyone. However, if you're looking for something original and fresh, check out this excellent movie. It has all the elements that make a great Sci-Fi/Horror movie: suspense, drama, action, romance, humor, suspenseful characters, beautiful scenery, etc. This is a must-see for fans of Sci Fi/horror. If you've never seen it before, don't miss it! 8 out of 10 stars.",2.8400235,5.557509305994956
a_7_4,"... I'm a big fan of the film, and it's always a pleasure to watch it. It's one of those movies that you just have to sit back and enjoy it as much as you possibly can. The acting isn't bad either, but the story is well-developed and the special effects are quite good. If you're looking for something a little bit different, or if you like to see a great cast, then this may be the movie for you.",2.5244575,5.557509305994956
a_7_4,"..., but I think it was one of the funniest films I've ever seen. One of my favorite scenes was when a group of friends and I decided to go see this film for the first time in a long time. I really enjoyed it and thought it would be a great addition to the cast. The characters were very likable and the performances were outstanding. If you're looking for a funny movie that makes you laugh out loud, this is definitely the movie for you! 4 out of 10.",2.824857,5.557509305994956
a_7_4,"... it's one of the worst films I've ever seen. The acting is awful, the direction is terrible, and the cinematography is bad.",-3.0466595,5.557509305994956
a_7_4,"...
This movie is a must for anyone interested in the film industry. The cinematography is superb, and the acting is top-notch. This is an excellent film for any aspiring director looking for something new to add to their resume. I can't wait to see more of this type of film! I highly recommend this film to anyone looking to learn more about the craft of making films. Thank you so much for your time and consideration.",2.8480942,5.557509305994956
a_7_4,"... of the film, and it's a great example of how the movie is made. The acting is excellent, the cinematography is superb, as are the special effects. I highly recommend this film to anyone looking for a really good piece of cinema. It's one of my all-time favorites. 9 out of 10.",2.8614879,5.557509305994956
a_7_4,"... and if you like this type of film, you'll love this one as well. This is the sort of movie that will make you want to get out and see it again and again. I recommend watching it with your family and/or friends because it's a must have for any fan of these types of films. The acting is superb, the cinematography is flawless, and the special effects are amazing. All in all, this is one of the best movies I have ever seen. If you haven't seen it yet, check it out. It's definitely worth your time and you won't regret it.",2.8767073,5.557509305994956
a_7_4,"... for what it is. The acting, writing, direction and cinematography are top-notch. This is a must-see for all fans of the series.",2.8307009,5.557509305994956
a_7_4,"... the movie is one of my favorite movies of all time. I recommend it to anyone who likes action, suspense, comedy, drama, romance, horror, mystery, sci-fi, fantasy, adventure, and so much more.",2.7394593,5.557509305994956
a_7_4,"..., but that doesn't change the fact that the film is a must-see for all sci-fi fans. It was one of my favorite movies of all time, even though it wasn't as bad as I thought it would be. This is definitely one to keep an eye out for if you're looking for a fun Sci-Fi/Horror/Comedy movie. If you've never seen this movie before, then you'll like it very much. However, if nothing else, you will want to see it again and again. The special effects are good, the cinematography is top-notch, and the acting is superb.",2.6901731,5.557509305994956
a_7_4,"..., and there's a couple of good moments. I didn't expect much from this show, but I found it to be quite entertaining. The acting is great, the writing is excellent, as always, all of the characters are well-written and believable, along with the chemistry between the two leads. This is certainly one of my favorite shows of all time! 10 out of 10.",2.8367567,5.557509305994956
a_7_4,"... the acting is poor, the writing is bad, and the special effects are awful. The film starts out promisingly but drags on and on until it becomes a complete bore. There are so many problems with this movie that I'm going to have to read the rest of the review. First off, there aren't any good characterizations in this film. In fact, most of them are laughable. Most of these characters are simply caricatures of ordinary people who look like real people. For example, Robert Downey Jr. looks like a real person, but his character is not believable at all.<b>There are some scenes where you just can't help but wonder what the filmmakers were thinking when they made this one. One of those scenes is when Dr. Seuss (Danny Glover) is trying to figure out if he's really dead or alive. He tells him that he is indeed dead and then proceeds to tell him exactly what he was thinking. So far, so good.",-2.574644,5.557509305994956
a_7_4,"..., I don't remember the name of the film, but it looks like it was made with the same budget as this movie.<b>The acting is good, the cinematography is superb, and the special effects are quite good. The story is about a group of friends who go to a local high school to attend an art class. Along the way, they meet up with a bunch of girls who have fallen in love with each other. They find out that all the girls are beautiful, so they decide to go on a date with them. However, one night, when they are alone together, all of them fall in lust for each others' bodies. Soon, things start to spiral out of control, until one of those girls falls in his arms. It turns out to be the end of their relationship!< br /><div><span><a href=""http://www.youtube.",2.0135648,5.557509305994956
a_7_4,"..., this movie is one of the worst I've seen in a long time. There are too many scenes that just don't make sense at all. The acting is atrocious and the script is terrible. It's a shame that this is still on DVD. If you're looking for something a little better than this, then you'll probably want to go see it. I highly recommend this film to anyone who wants to see a good old fashioned horror/thriller.",-2.1071322,5.557509305994956
a_7_4,"... for the most part, this movie has a great cast of characters and one of the best plot lines I've ever seen. The acting is top-notch and the cinematography is superb. This is a must-see for all fans of action cinema.",2.898524,5.557509305994956
a_7_4,"... the movie is so good and the characters so likable. The acting is top notch and it's hard not to like this movie. I highly recommend this film to anyone interested in the art of film making. This is a must see for any fan of the genre. If you're looking for something a little bit different, this is the type of movie you want to see. It's definitely worth your time. 7 out of 10.",2.8332431,5.557509305994956
a_7_4,"... of the characters. The acting is good, and there are some very funny scenes. This movie is a must-see for any fan of Mystery Science Theater 3000. If you have not seen it yet, check it out if you haven't already.",2.5822833,5.557509305994956
a_7_4,"... and it was so bad that I couldn't help but chuckle at the film's lame attempts at humor. As for the movie itself, it is a good movie in every sense of the word. It has all the elements of a well-crafted comedy, with excellent performances by the cast and crew. The special effects are amazing, and the cinematography is top-notch. Overall, this is one of my all-time favorite movies of all time. Highly recommended. <p><b>4 out of 10 stars.",2.457535,5.557509305994956
a_7_4,".... There is a lot to like here, and there are a number of scenes that are well worth seeing. However, this is one of those films that you will not be able to forget for years to come.<b><span style=""color: rgb(0,0); text-decoration: underline; border: 1px solid #ccccc; color: #fff; font-size: 15px; line-height: 11px;"" /><blockquote type=""text/html; charset=ISO-8859-1"" />I saw this film with my family when I was a kid. It was such a treat to see it again and again over and over again. I have seen so many great films from the 60's and 70's, but this one is the best. The acting is top-notch, the special effects are top notch, as well as the cinematography is excellent.",2.6871805,5.557509305994956
a_7_4,... to say that the script is as good as it gets. The cinematography is very good and the special effects are very well done.,2.528463,5.557509305994956
a_7_4,"... it was one of the best films I have ever seen. If you like martial arts, you'll love this film. The acting is very good and the cinematography is great. I would recommend this movie to anyone who enjoys martial art as well as any martial artist. A must-see for any fan of martial artists. 5 out of 10.",2.794629,5.557509305994956
a_7_4,"... is a great example of what I call ""creative writing."" This film, like most of his other films, focuses on the relationships between characters and their situations. For example, the story takes place in a small town with a very large population. The main character, played by William H. Macy, is married to one of the members of a family who lives in the area. He has two daughters, both of whom are young enough to be able to relate to him, and he has three older sisters, all of which have grown up in this town. In fact, they are all over the age of 10 when they were born. There is also an older sister, who is older than the oldest daughter, but still has a good relationship with her younger sister.<citation needed]There are many aspects of this film that make it stand out. One is the way the characters react to each other.",2.385902,5.557509305994956
a_7_4,".... I don't know if it was meant to be a comedy, or just a drama, but this is one of my all-time favorite comedies. It is truly a must-see. Highly recommended.",2.8829384,5.557509305994956
a_7_4,"... and it's pretty funny. There are a lot of laughs throughout the movie, from the acting to the music to even the cinematography. If you're new to this type of film, I highly recommend checking it out. Don't miss it. It's one of my all-time favorite movies of all time.",2.6555078,5.557509305994956
a_7_4,... I don't know if this is meant to be a comedy or a drama. It's just a very good film with lots of laughs. The acting is good and the cinematography is superb. This is definitely one of the best films I have seen in a long time. 7 out of 10.,2.8666148,5.557509305994956
a_7_4,"... of the film. This is a fine piece of work. I highly recommend this film to anyone interested in any aspect of film making. The photography is excellent, the acting is outstanding, and the cinematography is superb. It is one of my favorite films of all time. Highly recommended.",2.921395,5.557509305994956
a_7_4,"... it was one of the first movies I ever saw that wasn't a full film. It is a great movie and I highly recommend it to anyone who wants to see a good movie.<references removed, please refer to the original review on IMDb.com for more information).<referenced references removed - please re-visit the previous review(s) in order to find out whether or not any of these references have been deleted. If you would like to comment on this film, we encourage you to do so. Thank you very much for your time and understanding.",2.7856364,5.557509305994956
a_7_4,"... and the film is very well done. In fact, it is one of the best films I have ever seen. The cinematography is beautiful, the story is well told, and there is a great sense of mystery to the characters. Overall, this is an excellent film that is sure to please fans of all ages.",2.9110901,5.557509305994956
a_7_4,".... This movie is one of the best I have ever seen. The cinematography is top-notch, the acting is outstanding, and the production values are top notch.",2.8191867,5.557509305994956
a_7_4,... I have seen the film before and it is very good. The cinematography is great and the story is well written. There is also a lot of character development throughout the movie and I would like to see more of the characters in this film. Overall a great film that everyone should see. 7 out of 10 stars.,2.8434088,5.557509305994956
a_7_4,"... of the films I've seen so far. The acting is terrific and the cinematography is as good as ever. This is a must-see for fans of film-making.<b><span style=""font-size: 10px; color: #ccccc; text-decoration: underline; font-weight: normal; letter-spacing: 1.5pt;"" class=""mw-image mwimg"" />This is definitely one of my favorite movies of all time, and I would highly recommend it to anyone interested in film making.",2.789606,5.557509305994956
a_7_4,"... a very good movie. The acting is superb and the cinematography is excellent. This is a great example of what it could have been like to be in one of Hollywood's best comedies. I recommend this movie to any fan of the cast and crew. A must see for fans of Woody Allen, Bill Paxton, Gene Hackman, Harry Belafonte, Ed Wood, and many more.",2.8481784,5.557509305994956
a_7_4,"... The movie is so bad, I don't know if it was made for TV or not and the acting is awful. The special effects are horrible, they look like they were made in a factory, and there seems to be no reason to use them at all. There are some of the characters in the movie that appear to have been created by someone else, but they aren't real.",-3.0730972,5.557509305994956
a_7_4,"... I don't know if it was meant to be a comedy or a horror, but the acting was great, and the direction was very good. The story line was well-written, with a lot of suspense and a good sense of humor. It was a fun movie, which is probably why I liked it so much. Overall, a must-see for all fans of the film. 7 out of 10.",2.823615,5.557509305994956
a_7_4,"..., this is one of the worst films I have ever seen. The cinematography is atrocious, the special effects are atrophy, and most of all the acting is terrible. Unfortunately, there isn't a single scene in the entire film that's worth your time. It's not even close to being as good as ""The Fugitive"", so if you haven't seen it yet, don't miss it. If you want to see a better version of ""Fugitive"" than this one, look no further than ""Citizen Kane"". You'll be sorely disappointed. This is by far the WORST film I've ever had the misfortune to sit through. Don't get me wrong, I'm not a big fan of this film, but I loved it so much when I saw it on DVD.",-2.1911561,5.557509305994956
a_7_4,"... the acting is very good and the story is interesting. I would recommend it to anyone looking for something a little bit different. If you don't like that sort of thing, then this one might be for you.",2.1595924,5.557509305994956
a_7_4,"... and that's really all I have to say about it. If you want to see a great movie, check out ""The Exorcist"" or ""American Werewolf in London"". You'll laugh so hard that it will make you cry. The acting is top notch, the cinematography is flawless, and the story is fast-paced and thought-provoking. It's a must-see for any fan of the genre.",2.783331,5.557509305994956
a_7_4,"... to be honest, I was really surprised at how many people were able to relate to this film. If you haven't seen it, check out the trailer and make sure that you're in the right mood for it. The acting is great and the cinematography is top-notch. There are a lot of memorable scenes throughout the film, from the ending to the end.",2.6311476,5.557509305994956
a_7_4,"... to be able to do something like that. I thought it was a great piece of work. The cinematography is excellent, the acting is superb, and the special effects are amazing. This is one of my all time favorite movies of all-time. If you have not seen it, don't miss it.",2.8327343,5.557509305994956
a_7_4,"... and that's the only reason I liked it so much. The acting was top-notch and the cinematography was excellent. A must see for all of us who love classic horror movies.<citation needed)<p><brief summary: This is one of those movies that makes you want to cry. It has a wonderful cast of characters, and some of the best special effects you'll ever see. In addition, there are plenty of twists and turns throughout the film, which helps to keep the viewer guessing as to exactly what's going to happen next. You'll be amazed at just how realistic the story is. Don't miss this one!<url=http://www.imdb.com/title/tt151612/]This is by far the funniest movie I've ever seen. Sure, it's not as funny as most of its predecessors, but it still manages to make you laugh out loud.",2.8091888,5.557509305994956
a_7_4,".... The script is great, and the special effects are top-notch. This is one of my all-time favorites. I give it a 9 out of 10.",2.8318076,5.557509305994956
a_7_4,"... It's the sort of film that makes you feel like you're in the middle of something and that's what this film is all about. The acting is superb, the cinematography is excellent, and the special effects are exceptional. I can't wait to see more of these types of films.",2.753789,5.557509305994956
a_7_4,"... I'm going to try and tell you something about the film, but I won't let you spoil it. If you haven't seen it, go ahead and buy it on DVD. It's worth more than $20,000.<p><b><span style=""color: rgb(70,80,100)"",font-weight: bold; color: rgba(40,40,.5,.4); font-style: italic; fontsize: 2.5em; line-height: 1.7em } <ul class=""separator"" data-title=""Mystery Science Theater 3000"" /><li><a href=""#"" class="""" title=""Entertainment Tonight"" /><li class= ""separators"" ><span><img src=""http://i.imgur.com/Zg8Kd6q.",0.675777,5.557509305994956
a_7_4,"... the script is very well written, the cinematography is top-notch, and the acting is excellent. I recommend this movie to anyone interested in the history of film making.",2.7683504,5.557509305994956
a_7_4,".... The acting is good, the script is solid, and the cinematography is superb. This is a must-see for all fans of the 80's sci-fi/horror genre.",2.8496032,5.557509305994956
a_7_4,"... in my opinion, the worst film I've ever seen. The acting is dreadful and the script is poorly written. This is a waste of my time and money. It's one of the funniest movies I have ever had the pleasure of seeing. I highly recommend it.",-0.9566349,5.557509305994956
a_7_4,".... It is a wonderful film, and I recommend it to anyone interested in the history of cinema. This is one of my all time favorite films of all-time. Highly recommended. 7 out of 10 stars.",2.9216497,5.557509305994956
a_7_4,"... for the love of God, I'd give this a 10 out of 10.<b><strong><h1><a href=""http://www.imdb.com/title/tt00287933"" target=""_blank""><img src=""https://static.photobucket.",-0.12361738,5.557509305994956
a_7_4,".... This is one of my favorite movies of all time, and I think it is the funniest movie I have ever seen. It is very funny, full of heart, humor, drama, love, mystery, suspense, romance, action, comedy, etc. All in all, this is a must-see for all fans of the genre. If you enjoyed this movie, then you are in for a treat. I highly recommend this film to anyone.",2.9162796,5.557509305994956
a_7_4,"... a lot of the humor comes from the scenes where the characters are trying to figure out who they are. It's not really funny, but it's entertaining nonetheless. This is definitely one of my favorite comedies of all time. I give it 4 out of 10.",2.717337,5.557509305994956
a_7_4,"..., this movie is one of the best I've ever seen.<BR /><BR />It's a very funny and thought provoking movie with lots of heart and humor. The story is full of surprises and twists. It's fast paced and keeps you guessing. If you don't see it, you won't be disappointed. I highly recommend this film to anyone who enjoys comedy as well as suspense. This is a must see for any fan of all genres. Highly recommended for fans of mystery, thrillers, romance, comedy, drama, etc.",2.8932562,5.557509305994956
a_7_4,"... and I love this movie so much. I've seen it several times and have to say, the acting is great, even by today's standards. The cinematography is top-notch and the special effects are top notch. This is one of my favorite movies of all time. All in all, a must-see for anyone who loves action, adventure, drama, comedy, romance, sci-fi, horror, suspense, fantasy, thrillers, or any combination of the above.<sp /><a href=""http://en.wikipedia.",2.8863897,5.557509305994956
